MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","1등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","1등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","2등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","1등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250513","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250513","M"
"1","남원","성인","일반","50","관리자","참가","20250513","M"
"3","남원","성인","일반","25","관리자","2등급","20250513","F"
"4","남원","성인","일반","23","관리자","3등급","20250513","M"
"2","남원","성인","일반","29","관리자","참가","20250513","M"
"1","남원","성인","일반","32","관리자","3등급","20250513","M"
"1","남원","성인","일반","30","관리자","참가","20250513","M"
"2","북구(광주)","성인","일반","37","관리자","참가","20250513","F"
"1","양평","성인","일반","30","관리자","참가","20250513","M"
"7","양평","성인","일반","28","관리자","3등급","20250513","F"
"1","양평","성인","일반","39","관리자","참가","20250513","M"
"1","양평","성인","일반","38","관리자","참가","20250513","F"
"1","양평","성인","일반","50","관리자","1등급","20250513","M"
"1","양평","성인","일반","34","관리자","2등급","20250513","M"
"1","양평","성인","일반","26","관리자","참가","20250513","M"
"1","양평","성인","일반","26","관리자","3등급","20250513","M"
"1","양평","성인","일반","36","관리자","참가","20250513","M"
"1","양평","성인","일반","21","관리자","3등급","20250513","F"
"1","김천","성인","일반","25","관리자","참가","20250513","M"
"1","김천","성인","일반","27","관리자","참가","20250513","F"
"15","김천","성인","일반","40","관리자","1등급","20250513","M"
"1","김천","성인","일반","54","관리자","참가","20250513","M"
"1","김천","성인","일반","35","관리자","참가","20250513","M"
"3","김천","성인","일반","21","관리자","2등급","20250513","F"
"1","김천","성인","일반","19","관리자","참가","20250513","M"
"3","김천","성인","일반","28","관리자","1등급","20250513","M"
"1","김천","성인","일반","19","관리자","참가","20250513","M"
"2","KSPO아산","성인","일반","38","관리자","2등급","20250513","F"
"3","KSPO아산","성인","일반","19","관리자","참가","20250513","M"
"3","KSPO아산","성인","일반","19","관리자","참가","20250513","M"
"13","KSPO아산","성인","일반","38","관리자","2등급","20250513","M"
"2","KSPO아산","성인","일반","22","관리자","2등급","20250513","F"
"1","KSPO아산","성인","일반","26","관리자","참가","20250513","F"
"3","강북","성인","일반","63","관리자","참가","20250513","M"
"1","강북","성인","일반","53","관리자","참가","20250513","M"
"1","강북","성인","일반","22","관리자","참가","20250513","F"
"1","강북","성인","일반","63","관리자","참가","20250513","M"
"2","강북","성인","일반","28","관리자","3등급","20250513","F"
"1","강북","성인","일반","26","관리자","참가","20250513","F"
"2","강북","성인","일반","45","관리자","참가","20250513","M"
"2","강북","성인","일반","49","관리자","3등급","20250513","F"
"2","강북","성인","일반","25","관리자","2등급","20250513","F"
"3","강북","성인","일반","25","관리자","2등급","20250513","F"
"2","강북","성인","일반","25","관리자","참가","20250513","M"
"1","강북","성인","일반","28","관리자","참가","20250513","F"
"2","KSPO광주(출장)","청소년","출장","17","관리자","참가","20250513","F"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","3등급","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"2","KSPO광주(출장)","청소년","출장","16","관리자","3등급","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","2등급","20250513","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","3등급","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","17","관리자","3등급","20250513","M"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","17","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","M"
"2","KSPO광주(출장)","청소년","출장","17","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","3등급","20250513","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","2등급","20250513","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20250513","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","3등급","20250513","M"
