MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","포천","성인","일반","37","관리자","1등급","20250207","M"
"1","KSPO송파","성인","일반","20","관리자","참가","20250207","M"
"5","성남","어르신","일반","83","관리자","1등급","20250207","M"
"3","청주","성인","일반","62","관리자","참가","20250207","F"
"2","서구(대전)","청소년","일반","18","관리자","3등급","20250207","M"
"3","안산","어르신","일반","68","관리자","2등급","20250207","M"
"2","성남","성인","일반","44","관리자","1등급","20250207","F"
"1","안산","어르신","일반","70","관리자","참가","20250207","M"
"1","북구(광주)","유아기","일반","74","관리자","3등급","20250207","M"
"1","수원","유아기","출장","57","관리자","3등급","20250207","M"
"7","의정부","어르신","일반","76","관리자","2등급","20250207","M"
"1","KSPO광주","청소년","일반","18","관리자","참가","20250207","M"
"1","군산","성인","일반","57","관리자","1등급","20250207","F"
"1","청주","성인","일반","54","관리자","참가","20250207","F"
"1","남구(부산)","어르신","일반","73","관리자","1등급","20250207","M"
"5","증평","성인","일반","63","관리자","2등급","20250207","M"
"1","북구(광주)","유아기","일반","71","관리자","참가","20250207","M"
"1","고양","어르신","일반","65","관리자","2등급","20250207","F"
"2","창원","성인","일반","50","관리자","1등급","20250207","M"
"1","KSPO광주","성인","일반","27","관리자","참가","20250207","M"
"2","청주","성인","일반","61","관리자","3등급","20250207","F"
"1","사천","성인","일반","64","관리자","참가","20250207","F"
"6","청주","성인","일반","58","관리자","참가","20250207","F"
"1","수원","유아기","출장","67","관리자","참가","20250207","F"
"1","남구(부산)","성인","일반","26","관리자","참가","20250207","M"
"1","동구(인천)","성인","일반","41","관리자","3등급","20250207","M"
"1","KSPO대구","성인","일반","22","관리자","2등급","20250207","F"
"1","서대문","성인","일반","23","관리자","참가","20250207","F"
"2","마포","어르신","일반","71","관리자","3등급","20250207","F"
"1","서대문","성인","일반","19","관리자","참가","20250207","M"
"1","북구(광주)","성인","일반","34","관리자","참가","20250207","F"
"1","전주","청소년","일반","18","관리자","3등급","20250207","M"
"1","경산","성인","일반","19","관리자","참가","20250207","M"
"5","고양","어르신","일반","70","관리자","2등급","20250207","F"
"1","사하","성인","일반","32","관리자","3등급","20250207","M"
"2","신안","어르신","일반","66","관리자","3등급","20250207","M"
"5","포항","성인","일반","42","관리자","3등급","20250207","F"
"5","청주","성인","일반","61","관리자","참가","20250207","F"
"1","청주","어르신","일반","78","관리자","2등급","20250207","M"
"1","고양","어르신","일반","65","관리자","참가","20250207","F"
"4","마포","어르신","일반","65","관리자","2등급","20250207","M"
"3","남구(부산)","어르신","일반","67","관리자","2등급","20250207","M"
"19","청주","성인","일반","54","관리자","참가","20250207","F"
"2","춘천","어르신","일반","65","관리자","1등급","20250207","F"
"1","KSPO광주","성인","일반","25","관리자","참가","20250207","F"
"2","충주","성인","일반","62","관리자","3등급","20250207","M"
"1","성동","성인","일반","25","관리자","2등급","20250207","F"
"2","스포원(금정)","성인","일반","36","관리자","참가","20250207","F"
"1","제주","성인","일반","21","관리자","참가","20250207","M"
"1","포천","성인","일반","19","관리자","참가","20250207","M"
"1","순천","어르신","출장","66","관리자","참가","20250207","M"
"16","청주","성인","일반","62","관리자","1등급","20250207","F"
"5","안산","어르신","일반","67","관리자","3등급","20250207","F"
"2","KSPO광주","성인","일반","30","관리자","3등급","20250207","F"
"1","오산","성인","일반","42","관리자","참가","20250207","M"
"6","KSPO송파별관(어르신)","어르신","일반","78","관리자","3등급","20250207","F"
"2","양평","청소년","일반","18","관리자","2등급","20250207","M"
"6","광주","어르신","일반","81","관리자","참가","20250207","M"
"2","동구(광주)","성인","일반","61","관리자","참가","20250207","F"
"1","서구(광주)","성인","일반","28","관리자","참가","20250207","F"
"4","KSPO송파별관(어르신)","어르신","일반","68","관리자","2등급","20250207","F"
"6","서대문","성인","일반","38","관리자","2등급","20250207","M"
"213","고양","성인","일반","19","관리자","참가","20250207","M"
"1","KSPO대구","성인","일반","33","관리자","3등급","20250207","M"
"1","서구(대전)","어르신","일반","70","관리자","참가","20250207","F"
"1","창원","성인","일반","43","관리자","3등급","20250207","F"
"1","KSPO송파","청소년","일반","18","관리자","2등급","20250207","M"
"2","사하","성인","일반","42","관리자","참가","20250207","F"
"1","서대문","성인","일반","32","관리자","2등급","20250207","F"
"1","강북","어르신","일반","72","관리자","참가","20250207","F"
"2","안산","성인","일반","64","관리자","2등급","20250207","F"
"1","강북","성인","일반","61","관리자","참가","20250207","M"
"5","부천","어르신","일반","71","관리자","3등급","20250207","M"
"3","KSPO송파별관(어르신)","어르신","일반","69","관리자","3등급","20250207","M"
"1","곡성","성인","일반","60","관리자","2등급","20250207","M"
"7","마포","성인","일반","62","관리자","참가","20250207","F"
"1","고양","청소년","일반","18","관리자","참가","20250207","M"
"1","수원","유아기","출장","70","관리자","참가","20250207","F"
"1","서대문","성인","일반","25","관리자","참가","20250207","M"
"1","곡성","성인","일반","60","관리자","참가","20250207","M"
"4","강북","성인","일반","23","관리자","참가","20250207","F"
"2","달서","성인","일반","20","관리자","3등급","20250207","M"
"2","청주","성인","일반","56","관리자","1등급","20250207","F"
"1","청주","성인","일반","63","관리자","2등급","20250207","F"
"7","청주","성인","일반","61","관리자","3등급","20250207","F"
"2","전주","성인","일반","24","관리자","2등급","20250207","F"
"2","의정부","성인","일반","24","관리자","3등급","20250207","F"
"1","스포원(금정)","성인","일반","36","관리자","1등급","20250207","F"
"8","강북","어르신","일반","69","관리자","참가","20250207","M"
"6","성동","어르신","일반","68","관리자","참가","20250207","M"
"1","수원","유아기","출장","54","관리자","참가","20250207","M"
"3","안산","어르신","일반","65","관리자","2등급","20250207","M"
"2","동해","어르신","일반","69","관리자","3등급","20250207","M"
"1","창원","성인","일반","19","관리자","참가","20250207","M"
"1","서대문","성인","일반","20","관리자","참가","20250207","M"
"4","청주","어르신","일반","69","관리자","3등급","20250207","F"
"1","오산","성인","일반","43","관리자","참가","20250207","F"
"1","오산","성인","일반","31","관리자","참가","20250207","M"
"3","익산","성인","일반","19","관리자","참가","20250207","M"
"2","나주","성인","일반","33","관리자","참가","20250207","M"
"2","천안","성인","일반","24","관리자","2등급","20250207","F"
"2","제주","성인","일반","19","관리자","참가","20250207","M"
"1","미추홀","성인","일반","19","관리자","3등급","20250207","M"
"1","사천","성인","일반","19","관리자","참가","20250207","M"
"1","오산","성인","일반","25","관리자","2등급","20250207","M"
"1","KSPO아산","성인","일반","58","관리자","3등급","20250207","M"
"6","KSPO송파별관(어르신)","어르신","일반","82","관리자","3등급","20250207","M"
"1","마포","성인","일반","27","관리자","참가","20250207","M"
"2","KSPO아산","어르신","일반","68","관리자","2등급","20250207","M"
"4","군산","성인","일반","49","관리자","2등급","20250207","M"
"1","구미","성인","일반","19","관리자","참가","20250207","M"
"1","서대문","성인","일반","21","관리자","참가","20250207","M"
"1","서대문","성인","일반","25","관리자","3등급","20250207","M"
"1","시흥","어르신","일반","70","관리자","3등급","20250207","F"
"1","서대문","성인","일반","62","관리자","참가","20250207","F"
"1","제주","성인","일반","29","관리자","참가","20250207","F"
"2","동구(인천)","성인","일반","53","관리자","1등급","20250207","F"
"7","광주","어르신","일반","78","관리자","2등급","20250207","M"
"1","서대문","성인","일반","22","관리자","참가","20250207","F"
"5","청주","어르신","일반","69","관리자","1등급","20250207","F"
"1","사천","어르신","일반","65","관리자","2등급","20250207","M"
"1","수원","유아기","출장","60","관리자","참가","20250207","F"
"1","KSPO송파별관(어르신)","어르신","일반","65","관리자","3등급","20250207","F"
"1","KSPO송파","성인","일반","50","관리자","참가","20250207","M"
"1","KSPO대구","어르신","일반","70","관리자","참가","20250207","F"
"1","강릉","성인","일반","19","관리자","2등급","20250207","M"
"3","곡성","성인","일반","63","관리자","2등급","20250207","M"
"1","KSPO송파별관(어르신)","어르신","일반","65","관리자","2등급","20250207","M"
"2","성동","어르신","일반","65","관리자","2등급","20250207","M"
"4","청주","어르신","일반","69","관리자","3등급","20250207","M"
"4","청주","성인","일반","64","관리자","참가","20250207","F"
"1","서대문","성인","일반","21","관리자","2등급","20250207","M"
"1","수원","유아기","출장","70","관리자","참가","20250207","M"
"3","시흥","어르신","일반","66","관리자","3등급","20250207","F"
