MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","동작","어르신","일반","66","관리자","3등급","20250110","M"
"2","안동","성인","일반","28","관리자","2등급","20250110","F"
"1","제주","성인","일반","35","관리자","3등급","20250110","M"
"6","수원","어르신","일반","70","관리자","2등급","20250110","F"
"1","사천","어르신","일반","75","관리자","2등급","20250110","M"
"3","동구(인천)","성인","일반","23","관리자","참가","20250110","M"
"2","KSPO대구","성인","일반","20","관리자","참가","20250110","M"
"1","춘천","성인","일반","34","관리자","3등급","20250110","F"
"1","달서","성인","일반","61","관리자","3등급","20250110","M"
"1","광주","성인","일반","52","관리자","참가","20250110","M"
"7","성남","어르신","일반","67","관리자","2등급","20250110","M"
"1","영동","어르신","일반","66","관리자","참가","20250110","F"
"2","화성","성인","일반","64","관리자","2등급","20250110","M"
"2","강북","성인","일반","60","관리자","참가","20250110","M"
"1","수원","성인","일반","19","관리자","참가","20250110","M"
"2","서대문","성인","일반","64","관리자","2등급","20250110","M"
"10","KSPO송파별관(어르신)","어르신","일반","83","관리자","3등급","20250110","M"
"1","달서","성인","일반","50","관리자","참가","20250110","F"
"4","동작","어르신","일반","70","관리자","3등급","20250110","M"
"5","스포원(금정)","어르신","출장","67","관리자","참가","20250110","M"
"3","고양","어르신","일반","66","관리자","참가","20250110","F"
"1","KSPO송파","성인","일반","60","관리자","참가","20250110","M"
"2","KSPO송파","성인","일반","60","관리자","참가","20250110","F"
"5","천안","어르신","출장","76","관리자","참가","20250110","F"
"3","스포원(금정)","성인","출장","64","관리자","3등급","20250110","M"
"3","부천","어르신","일반","79","관리자","2등급","20250110","M"
"2","순천","성인","일반","20","관리자","1등급","20250110","M"
"5","성남","어르신","일반","70","관리자","3등급","20250110","F"
"3","서대문","성인","일반","63","관리자","2등급","20250110","M"
"2","KSPO대구","성인","일반","49","관리자","참가","20250110","M"
"1","남구(울산)","성인","출장","42","관리자","2등급","20250110","M"
"1","화성","어르신","일반","71","관리자","1등급","20250110","M"
"1","강북","성인","일반","22","관리자","3등급","20250110","F"
"2","화성","성인","일반","19","관리자","3등급","20250110","M"
"2","서구(대전)","성인","일반","47","관리자","1등급","20250110","F"
"1","창원","어르신","일반","67","관리자","참가","20250110","M"
"3","오산","어르신","일반","84","관리자","3등급","20250110","M"
"1","원주","성인","일반","37","관리자","참가","20250110","F"
"1","KSPO대구","어르신","일반","65","관리자","2등급","20250110","M"
"2","북구(광주)","성인","일반","60","관리자","참가","20250110","M"
"6","곡성","성인","일반","64","관리자","참가","20250110","M"
"1","경산","성인","일반","41","관리자","참가","20250110","F"
"1","사천","성인","일반","21","관리자","참가","20250110","M"
"1","서대문","성인","일반","36","관리자","참가","20250110","M"
"2","성동","성인","일반","64","관리자","참가","20250110","F"
"17","김천","성인","일반","28","관리자","2등급","20250110","F"
"9","중구(서울)","성인","일반","64","관리자","참가","20250110","M"
"1","고양","성인","일반","19","관리자","참가","20250110","M"
"1","고양","성인","일반","19","관리자","참가","20250110","M"
"3","서대문","성인","일반","64","관리자","참가","20250110","M"
"1","계룡","성인","일반","52","관리자","참가","20250110","M"
"1","서대문","성인","일반","25","관리자","참가","20250110","M"
"1","고양","성인","일반","62","관리자","참가","20250110","F"
"2","구미","어르신","일반","66","관리자","2등급","20250110","M"
"1","강릉","성인","일반","30","관리자","참가","20250110","M"
"1","춘천","성인","일반","53","관리자","참가","20250110","M"
"2","동작","어르신","일반","68","관리자","2등급","20250110","F"
"1","춘천","성인","일반","22","관리자","참가","20250110","F"
"1","남구(부산)","성인","일반","53","관리자","참가","20250110","F"
"2","순천","성인","일반","19","관리자","2등급","20250110","M"
"1","화성","성인","일반","20","관리자","3등급","20250110","M"
"1","강릉","성인","일반","64","관리자","2등급","20250110","M"
"2","강북","성인","일반","51","관리자","참가","20250110","M"
"1","서대문","성인","일반","24","관리자","참가","20250110","M"
"1","창원","청소년","일반","18","관리자","참가","20250110","F"
"1","안동","성인","일반","19","관리자","참가","20250110","M"
"4","동해","성인","일반","19","관리자","참가","20250110","M"
"1","서대문","성인","일반","59","관리자","참가","20250110","M"
"1","강북","성인","일반","56","관리자","참가","20250110","F"
"1","중구(서울)","성인","일반","56","관리자","참가","20250110","M"
"1","서구(광주)","성인","일반","63","관리자","참가","20250110","F"
"2","포항","어르신","일반","68","관리자","2등급","20250110","M"
"1","포항","어르신","일반","78","관리자","참가","20250110","M"
"1","사상","성인","일반","21","관리자","참가","20250110","M"
"1","KSPO송파별관(어르신)","어르신","일반","66","관리자","2등급","20250110","F"
"1","창원","성인","일반","19","관리자","참가","20250110","M"
"1","서구(대전)","청소년","일반","16","관리자","3등급","20250110","M"
"2","포천","어르신","일반","69","관리자","참가","20250110","F"
"1","서구(대전)","청소년","일반","16","관리자","참가","20250110","M"
"1","남구(울산)","성인","출장","43","관리자","참가","20250110","F"
"1","사상","성인","일반","23","관리자","참가","20250110","M"
"2","남구(울산)","성인","출장","38","관리자","2등급","20250110","M"
"9","천안","성인","출장","54","관리자","참가","20250110","F"
"2","KSPO송파","성인","일반","49","관리자","3등급","20250110","M"
"1","양평","어르신","일반","72","관리자","1등급","20250110","F"
"1","부천","성인","일반","60","관리자","3등급","20250110","M"
"4","서대문","성인","일반","25","관리자","2등급","20250110","F"
"1","KSPO송파별관(어르신)","어르신","일반","75","관리자","3등급","20250110","M"
"1","오산","성인","일반","19","관리자","참가","20250110","M"
"1","마포","성인","일반","62","관리자","2등급","20250110","M"
"3","스포원(금정)","어르신","출장","67","관리자","참가","20250110","M"
"1","순천","성인","일반","25","관리자","참가","20250110","F"
"1","창원","성인","일반","29","관리자","2등급","20250110","M"
"1","서대문","성인","일반","36","관리자","참가","20250110","M"
"3","부천","어르신","일반","67","관리자","2등급","20250110","M"
"1","창원마산회원","성인","일반","35","관리자","2등급","20250110","M"
"4","KSPO대구","성인","일반","63","관리자","3등급","20250110","M"
"3","순천","성인","일반","24","관리자","참가","20250110","M"
"1","화성","성인","일반","20","관리자","참가","20250110","M"
"2","KSPO송파","성인","일반","62","관리자","참가","20250110","F"
"3","KSPO송파별관(어르신)","어르신","일반","67","관리자","3등급","20250110","M"
"3","천안","어르신","출장","66","관리자","참가","20250110","F"
"2","서구(대전)","청소년","일반","17","관리자","참가","20250110","M"
"3","서구(대전)","청소년","일반","17","관리자","참가","20250110","M"
"6","수원","어르신","일반","82","관리자","3등급","20250110","M"
"1","동작","어르신","일반","69","관리자","참가","20250110","M"
"4","오산","성인","일반","24","관리자","3등급","20250110","M"
"2","KSPO대구","성인","일반","52","관리자","2등급","20250110","M"
"5","KSPO송파별관(어르신)","어르신","일반","65","관리자","2등급","20250110","M"
"7","안산","어르신","일반","87","관리자","3등급","20250110","M"
"1","남구(울산)","청소년","일반","18","관리자","참가","20250110","F"
"2","사상","어르신","일반","66","관리자","2등급","20250110","M"
"3","서대문","성인","일반","47","관리자","참가","20250110","M"
"2","포천","성인","일반","28","관리자","2등급","20250110","M"
"2","부천","성인","일반","61","관리자","참가","20250110","M"
"1","마포","성인","일반","20","관리자","1등급","20250110","M"
"1","서구(대전)","성인","일반","19","관리자","참가","20250110","M"
"3","마포","성인","일반","64","관리자","참가","20250110","M"
"7","천안","어르신","출장","77","관리자","2등급","20250110","F"
"1","KSPO대구","성인","일반","53","관리자","2등급","20250110","F"
"2","성동","성인","일반","63","관리자","1등급","20250110","M"
"12","세종","성인","일반","62","관리자","참가","20250110","M"
"9","중구(서울)","어르신","일반","65","관리자","2등급","20250110","M"
"1","중구(서울)","성인","일반","60","관리자","참가","20250110","M"
"1","마포","성인","일반","56","관리자","참가","20250110","F"
"10","춘천","성인","일반","33","관리자","참가","20250110","M"
"1","동구(광주)","성인","일반","24","관리자","참가","20250110","M"
"1","안산","성인","일반","62","관리자","3등급","20250110","M"
"13","미추홀","성인","일반","35","관리자","2등급","20250110","F"
"1","순천","성인","일반","53","관리자","2등급","20250110","F"
"2","화성","성인","일반","62","관리자","2등급","20250110","M"
"7","마포","어르신","일반","65","관리자","2등급","20250110","M"
"1","KSPO광주","성인","일반","29","관리자","참가","20250111","F"
"3","남구(부산)","성인","일반","57","관리자","참가","20250111","F"
"1","춘천","유소년","출장","12","관리자","참가","20250111","M"
"1","춘천","유소년","출장","12","관리자","참가","20250111","M"
