MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","마포","성인","일반","20","관리자","3등급","20241014","F"
"4","광산","성인","일반","23","관리자","2등급","20241014","F"
"2","서구(대전)","청소년","일반","18","관리자","참가","20241014","M"
"1","사천","성인","일반","19","관리자","2등급","20241014","M"
"1","춘천","어르신","출장","74","관리자","3등급","20241014","F"
"3","창원","성인","일반","19","관리자","참가","20241014","M"
"7","사천","청소년","일반","18","관리자","3등급","20241014","M"
"2","춘천","어르신","출장","69","관리자","1등급","20241014","F"
"2","광산","청소년","일반","18","관리자","1등급","20241014","M"
"3","계룡","유소년","출장","12","관리자","참가","20241014","M"
"1","계룡","유소년","출장","12","관리자","참가","20241014","M"
"2","스포원(금정)","성인","일반","51","관리자","1등급","20241014","F"
"8","춘천","어르신","출장","71","관리자","3등급","20241014","F"
"1","구미","청소년","출장","16","관리자","3등급","20241014","M"
"5","증평","청소년","일반","17","관리자","참가","20241014","F"
"3","서구(대전)","청소년","일반","18","관리자","참가","20241014","M"
"1","군산","청소년","일반","18","관리자","2등급","20241014","M"
"1","성동","성인","일반","20","관리자","3등급","20241014","M"
"3","서구(대전)","청소년","일반","18","관리자","1등급","20241014","M"
"1","달서","청소년","일반","18","관리자","참가","20241014","M"
"1","순천","성인","일반","25","관리자","2등급","20241014","F"
"4","동구(인천)","성인","일반","28","관리자","2등급","20241014","F"
"2","계룡","유소년","출장","11","관리자","3등급","20241014","M"
"1","마포","성인","일반","19","관리자","참가","20241014","F"
"1","춘천","청소년","일반","18","관리자","3등급","20241014","M"
"1","미추홀","청소년","일반","13","관리자","1등급","20241014","M"
"2","춘천","어르신","출장","67","관리자","참가","20241014","F"
"12","동구(광주)","어르신","일반","91","관리자","1등급","20241014","M"
"4","달서","청소년","일반","18","관리자","참가","20241014","M"
"4","KSPO송파별관(어르신)","어르신","일반","70","관리자","3등급","20241014","M"
"1","동구(광주)","성인","일반","26","관리자","3등급","20241014","F"
"4","안산","청소년","일반","18","관리자","2등급","20241014","M"
"3","증평","성인","일반","26","관리자","2등급","20241014","F"
"1","KSPO송파별관(어르신)","어르신","일반","69","관리자","1등급","20241014","M"
"2","KSPO송파","성인","일반","23","관리자","참가","20241014","F"
"1","성남","어르신","일반","65","관리자","3등급","20241014","F"
"2","고양","성인","일반","23","관리자","참가","20241014","F"
"4","동구(부산)","성인","일반","28","관리자","참가","20241014","F"
"1","천안","성인","일반","27","관리자","참가","20241014","M"
"1","삼척","성인","일반","25","관리자","참가","20241014","M"
"3","서구(광주)","어르신","출장","65","관리자","3등급","20241014","F"
"1","안동","청소년","출장","13","관리자","2등급","20241014","M"
"1","수원","성인","일반","21","관리자","참가","20241014","F"
"1","마포","성인","일반","20","관리자","참가","20241014","F"
"1","화성","성인","일반","64","관리자","참가","20241014","F"
"3","사천","성인","일반","20","관리자","3등급","20241014","M"
"8","서초","성인","일반","26","관리자","3등급","20241014","F"
"1","영주","성인","일반","56","관리자","참가","20241014","F"
"2","부천","어르신","일반","72","관리자","2등급","20241014","M"
"24","강북","성인","일반","45","관리자","참가","20241014","M"
"4","달서","청소년","일반","17","관리자","참가","20241014","M"
"1","사천","성인","일반","20","관리자","3등급","20241014","M"
"2","안산","성인","일반","60","관리자","3등급","20241014","F"
"1","경산","성인","일반","25","관리자","3등급","20241014","F"
"1","춘천","어르신","출장","66","관리자","참가","20241014","F"
"2","고양","성인","일반","26","관리자","2등급","20241014","F"
"7","서대문","성인","일반","64","관리자","참가","20241014","M"
"2","미추홀","청소년","일반","13","관리자","1등급","20241014","M"
"2","미추홀","성인","일반","22","관리자","3등급","20241014","F"
"3","포항","성인","일반","43","관리자","2등급","20241014","M"
"4","계룡","유소년","출장","12","관리자","참가","20241014","M"
"1","북구(광주)","청소년","일반","18","관리자","참가","20241014","F"
"1","계룡","유소년","출장","12","관리자","참가","20241014","M"
"1","군산","청소년","일반","18","관리자","3등급","20241014","M"
"1","군산","청소년","일반","18","관리자","3등급","20241014","M"
"1","춘천","어르신","출장","68","관리자","참가","20241014","F"
"4","KSPO송파별관(어르신)","어르신","일반","70","관리자","1등급","20241014","F"
"1","순천","성인","일반","26","관리자","참가","20241014","M"
"4","고양","성인","일반","21","관리자","참가","20241014","M"
"3","안산","어르신","일반","65","관리자","3등급","20241014","M"
"1","나주","성인","일반","19","관리자","참가","20241014","M"
"2","달서","청소년","일반","18","관리자","3등급","20241014","M"
"2","계룡","유소년","출장","12","관리자","참가","20241014","M"
"1","안동","청소년","출장","13","관리자","참가","20241014","M"
"4","계룡","유소년","출장","12","관리자","참가","20241014","M"
"1","남구(울산)","청소년","일반","18","관리자","참가","20241014","F"
"1","KSPO광주","청소년","일반","18","관리자","참가","20241014","M"
"1","포항","청소년","일반","17","관리자","2등급","20241014","M"
"3","군산","청소년","일반","18","관리자","참가","20241014","M"
"2","창원마산회원","성인","일반","42","관리자","3등급","20241014","M"
"2","계룡","유소년","출장","12","관리자","2등급","20241014","M"
"2","수원","성인","일반","19","관리자","참가","20241014","F"
"3","경산","성인","일반","56","관리자","참가","20241014","F"
"1","안동","청소년","출장","13","관리자","3등급","20241014","F"
"2","전주","성인","출장","45","관리자","참가","20241014","F"
"2","전주","성인","출장","43","관리자","참가","20241014","M"
"2","전주","성인","출장","57","관리자","1등급","20241014","M"
"1","서구(광주)","성인","일반","21","관리자","참가","20241014","M"
"2","충주","성인","일반","22","관리자","2등급","20241014","F"
"1","증평","청소년","일반","17","관리자","참가","20241014","M"
"1","마포","성인","일반","23","관리자","3등급","20241014","F"
"33","오산","어르신","일반","72","관리자","1등급","20241014","F"
"1","양평","성인","일반","25","관리자","2등급","20241014","F"
"2","영주","성인","일반","63","관리자","참가","20241014","M"
"6","천안","성인","일반","43","관리자","2등급","20241014","M"
"3","오산","어르신","일반","73","관리자","3등급","20241014","M"
"1","KSPO송파별관(어르신)","어르신","일반","65","관리자","1등급","20241014","M"
"2","계룡","유소년","출장","11","관리자","참가","20241014","F"
"2","부천","청소년","일반","17","관리자","3등급","20241014","M"
"6","KSPO대구","성인","일반","62","관리자","3등급","20241014","M"
"1","중구(서울)","청소년","일반","18","관리자","참가","20241014","M"
"1","춘천","어르신","출장","68","관리자","3등급","20241014","F"
"1","동작","성인","일반","30","관리자","3등급","20241014","F"
"4","KSPO송파별관(어르신)","어르신","일반","66","관리자","2등급","20241014","M"
"1","구미","청소년","출장","16","관리자","2등급","20241014","M"
"3","서구(대전)","청소년","일반","18","관리자","참가","20241014","M"
"2","광주","성인","일반","21","관리자","참가","20241014","M"
"3","미추홀","청소년","일반","15","관리자","참가","20241014","F"
"1","경산","성인","일반","31","관리자","참가","20241014","M"
"1","안동","청소년","출장","13","관리자","3등급","20241014","M"
"2","군산","성인","일반","23","관리자","1등급","20241014","M"
"2","KSPO송파","성인","일반","63","관리자","1등급","20241014","M"
"1","제주","성인","일반","41","관리자","1등급","20241014","M"
"2","군산","청소년","일반","18","관리자","3등급","20241014","F"
"1","스포원(금정)","성인","일반","23","관리자","3등급","20241014","F"
"1","영동","청소년","일반","18","관리자","1등급","20241014","F"
"2","계룡","유소년","출장","11","관리자","1등급","20241014","M"
"2","서구(대전)","청소년","일반","17","관리자","참가","20241014","M"
"1","포천","어르신","일반","66","관리자","2등급","20241014","M"
"4","청주","청소년","일반","18","관리자","3등급","20241014","F"
"2","중구(서울)","성인","일반","49","관리자","참가","20241014","F"
"4","스포원(금정)","성인","일반","29","관리자","3등급","20241014","F"
"4","동구(광주)","어르신","일반","68","관리자","3등급","20241014","F"
"1","KSPO대구","성인","일반","28","관리자","3등급","20241014","M"
"1","KSPO광주","청소년","일반","17","관리자","3등급","20241014","M"
"3","영동","성인","일반","21","관리자","3등급","20241014","M"
"1","정읍","청소년","일반","18","관리자","참가","20241014","F"
"6","KSPO송파별관(어르신)","어르신","일반","73","관리자","3등급","20241014","M"
"1","화성","성인","일반","23","관리자","참가","20241014","M"
"1","마포","성인","일반","19","관리자","2등급","20241014","F"
"2","계룡","유소년","출장","11","관리자","참가","20241014","M"
"1","KSPO송파(출장A)","청소년","출장","13","관리자","참가","20241014","F"
"1","강북","성인","일반","20","관리자","3등급","20241014","F"
"2","계룡","유소년","출장","12","관리자","참가","20241014","M"
"1","창원","성인","일반","20","관리자","참가","20241014","F"
