MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","동구(인천)","성인","출장","52","관리자","참가","20250609","F"
"1","제주","성인","일반","51","관리자","5등급","20250609","M"
"1","성남","청소년","출장","13","관리자","참가","20250609","F"
"1","성남","청소년","출장","13","관리자","참가","20250609","M"
"1","성남","청소년","출장","13","관리자","참가","20250609","F"
"1","성남","유소년","출장","12","관리자","참가","20250609","M"
"2","성남","청소년","출장","13","관리자","5등급","20250609","M"
"2","제주","성인","일반","44","관리자","참가","20250609","M"
"3","제주","성인","일반","30","관리자","3등급","20250609","M"
"2","성남","청소년","출장","14","관리자","3등급","20250609","F"
"2","성남","청소년","출장","13","관리자","3등급","20250609","M"
"2","성남","청소년","출장","14","관리자","참가","20250609","M"
"5","제주","성인","일반","34","관리자","5등급","20250609","M"
"4","제주","성인","일반","54","관리자","5등급","20250609","M"
"2","성남","청소년","출장","14","관리자","참가","20250609","M"
"2","성남","청소년","출장","13","관리자","1등급","20250609","F"
"5","제주","성인","일반","30","관리자","5등급","20250609","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250609","M"
"5","제주","성인","일반","41","관리자","5등급","20250609","M"
"1","나주","성인","일반","37","관리자","2등급","20250609","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250609","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250609","M"
"1","동구(광주)","유소년","일반","11","관리자","참가","20250609","M"
"2","동구(광주)","유소년","일반","11","관리자","2등급","20250609","M"
"1","동구(광주)","유소년","일반","12","관리자","2등급","20250609","M"
"2","영암","청소년","출장","17","관리자","5등급","20250609","M"
"1","영암","청소년","출장","16","관리자","5등급","20250609","M"
"1","영암","청소년","출장","17","관리자","참가","20250609","M"
"2","영암","청소년","출장","17","관리자","2등급","20250609","M"
"2","성남","청소년","출장","13","관리자","참가","20250609","F"
"2","성남","청소년","출장","13","관리자","참가","20250609","M"
"1","성남","청소년","출장","13","관리자","6등급","20250609","F"
"2","성남","청소년","출장","13","관리자","참가","20250609","F"
"2","성남","청소년","출장","14","관리자","3등급","20250609","M"
"2","성남","청소년","출장","14","관리자","참가","20250609","F"
"4","제주","성인","일반","47","관리자","5등급","20250609","M"
"6","제주","성인","일반","31","관리자","2등급","20250609","M"
"2","안동","청소년","출장","15","관리자","5등급","20250609","F"
"2","제주","성인","일반","41","관리자","참가","20250609","F"
"1","안동","청소년","출장","15","관리자","참가","20250609","F"
"2","영암","청소년","출장","17","관리자","3등급","20250609","M"
"2","영암","청소년","출장","16","관리자","참가","20250609","F"
"3","충주","청소년","출장","17","관리자","5등급","20250609","F"
"2","영암","청소년","출장","17","관리자","3등급","20250609","M"
"1","영암","청소년","출장","17","관리자","참가","20250609","F"
"2","영암","청소년","출장","17","관리자","3등급","20250609","F"
"2","영암","청소년","출장","16","관리자","3등급","20250609","F"
"2","영암","청소년","출장","16","관리자","참가","20250609","M"
"2","영암","청소년","출장","17","관리자","3등급","20250609","M"
"1","영암","청소년","출장","16","관리자","2등급","20250609","M"
"1","영암","청소년","출장","15","관리자","3등급","20250609","M"
"2","영암","청소년","출장","17","관리자","3등급","20250609","F"
"1","영암","청소년","출장","18","관리자","1등급","20250609","M"
"2","영암","청소년","출장","17","관리자","1등급","20250609","M"
"1","영암","청소년","출장","15","관리자","3등급","20250609","M"
"1","영암","청소년","출장","15","관리자","3등급","20250609","M"
"1","영암","청소년","출장","15","관리자","3등급","20250609","F"
"1","영암","청소년","출장","17","관리자","5등급","20250609","M"
"1","영암","청소년","출장","16","관리자","3등급","20250609","M"
"2","영암","청소년","출장","16","관리자","5등급","20250609","F"
"1","영암","청소년","출장","16","관리자","참가","20250609","M"
"1","영암","청소년","출장","16","관리자","참가","20250609","M"
"2","영암","청소년","출장","18","관리자","3등급","20250609","F"
"2","영암","청소년","출장","18","관리자","3등급","20250609","F"
"1","정읍","청소년","출장","16","관리자","3등급","20250609","F"
"1","정읍","청소년","출장","17","관리자","참가","20250609","F"
"1","정읍","청소년","출장","15","관리자","3등급","20250609","F"
"1","정읍","청소년","출장","16","관리자","3등급","20250609","F"
"1","정읍","청소년","출장","15","관리자","3등급","20250609","F"
"1","정읍","청소년","출장","17","관리자","참가","20250609","F"
"5","정읍","청소년","출장","15","관리자","참가","20250609","F"
"4","제주","성인","일반","32","관리자","1등급","20250609","M"
"6","제주","성인","일반","33","관리자","5등급","20250609","M"
"2","안동","청소년","출장","16","관리자","3등급","20250609","F"
"3","안동","청소년","출장","16","관리자","1등급","20250609","F"
"1","세종","청소년","출장","15","관리자","참가","20250609","F"
"1","안동","청소년","출장","15","관리자","6등급","20250609","F"
"3","안동","청소년","출장","16","관리자","3등급","20250609","F"
"5","안동","청소년","출장","18","관리자","6등급","20250609","F"
"5","제주","성인","일반","38","관리자","참가","20250609","M"
"1","안동","청소년","출장","16","관리자","참가","20250609","F"
"1","안동","청소년","출장","16","관리자","3등급","20250609","F"
"1","안동","청소년","출장","16","관리자","5등급","20250609","F"
"2","안동","청소년","출장","17","관리자","5등급","20250609","F"
"4","안동","청소년","출장","17","관리자","5등급","20250609","F"
"1","제주","성인","일반","40","관리자","참가","20250609","M"
"5","안동","청소년","출장","18","관리자","5등급","20250609","F"
"4","안동","청소년","출장","17","관리자","5등급","20250609","F"
"1","제주","성인","일반","40","관리자","3등급","20250609","M"
"1","안동","청소년","출장","17","관리자","참가","20250609","F"
"1","사천","청소년","출장","18","관리자","2등급","20250609","M"
"2","사천","청소년","출장","17","관리자","3등급","20250609","M"
"2","사천","청소년","출장","15","관리자","참가","20250609","F"
"1","사천","청소년","출장","15","관리자","5등급","20250609","F"
"2","사천","청소년","출장","18","관리자","5등급","20250609","F"
"2","사천","청소년","출장","17","관리자","3등급","20250609","F"
"2","사천","청소년","출장","18","관리자","2등급","20250609","F"
"1","사천","청소년","출장","17","관리자","3등급","20250609","F"
"3","사천","청소년","출장","16","관리자","참가","20250609","M"
"2","사천","청소년","출장","18","관리자","5등급","20250609","M"
"1","북구(광주)","유소년","출장","11","관리자","참가","20250609","M"
"2","북구(광주)","유소년","출장","12","관리자","2등급","20250609","F"
"1","북구(광주)","유소년","출장","12","관리자","참가","20250609","F"
"1","북구(광주)","유소년","출장","12","관리자","참가","20250609","M"
"1","사상","청소년","출장","15","관리자","참가","20250609","F"
"1","사상","청소년","출장","15","관리자","5등급","20250609","F"
"1","사상","청소년","출장","16","관리자","3등급","20250609","F"
"1","사상","청소년","출장","15","관리자","3등급","20250609","F"
"1","동구(인천)","성인","출장","61","관리자","5등급","20250609","F"
"1","동구(인천)","성인","출장","45","관리자","참가","20250609","F"
"1","동구(인천)","성인","출장","60","관리자","2등급","20250609","F"
"1","동구(인천)","성인","출장","52","관리자","참가","20250609","F"
"1","동구(인천)","성인","출장","60","관리자","5등급","20250609","F"
"1","동구(인천)","성인","출장","60","관리자","참가","20250609","F"
"1","동구(인천)","성인","출장","35","관리자","참가","20250609","F"
"1","동구(인천)","성인","출장","52","관리자","5등급","20250609","F"
"1","동구(인천)","성인","출장","54","관리자","5등급","20250609","F"
"1","동구(인천)","성인","출장","58","관리자","3등급","20250609","F"
"1","동구(인천)","성인","출장","48","관리자","참가","20250609","F"
"1","동구(인천)","성인","출장","58","관리자","5등급","20250609","F"
"1","동구(인천)","성인","출장","62","관리자","3등급","20250609","M"
"1","동구(인천)","성인","출장","43","관리자","5등급","20250609","F"
"1","동구(인천)","성인","출장","62","관리자","3등급","20250609","F"
"3","충주","청소년","출장","18","관리자","6등급","20250609","F"
"3","충주","청소년","출장","18","관리자","5등급","20250609","F"
"3","충주","청소년","출장","18","관리자","5등급","20250609","M"
"5","충주","청소년","출장","17","관리자","5등급","20250609","F"
"1","익산","유아기","출장","61","관리자","3등급","20250609","M"
"1","익산","유아기","출장","59","관리자","참가","20250609","F"
"1","익산","유아기","출장","58","관리자","참가","20250609","M"
"1","익산","유아기","출장","56","관리자","참가","20250609","F"
"1","익산","유아기","출장","56","관리자","참가","20250609","F"
"1","익산","유아기","출장","60","관리자","참가","20250609","F"
"1","포항","청소년","출장","17","관리자","참가","20250609","M"
"1","익산","유아기","출장","62","관리자","참가","20250609","F"
